key,fare_amount
2009-06-10 16:55:00.00000041,52.053373449239935
2009-06-10 16:55:00.000000152,5.0112015681764985
2009-06-10 16:55:00.000000155,11.847964693684665
2009-06-10 16:55:00.00000061,5.515297550800199
2011-06-24 12:03:00.000000131,11.847964693684665
2011-06-24 12:03:00.000000184,10.609490243732496
2011-06-24 12:03:00.00000081,9.30489522825844
2011-06-24 12:03:00.0000007,8.488956659486792
2011-06-24 12:03:00.00000028,6.693904481110532
2011-06-24 12:03:00.000000198,6.274486874662438
2014-06-15 07:06:00.0000004,13.816217089508125
2014-06-15 07:06:00.00000011,11.07842326208916
2014-06-06 16:22:20.0000001,7.829523409572244
2009-09-14 02:19:00.00000043,6.835013666627997
2009-09-14 02:19:00.00000027,10.58135117002313
2009-09-14 02:19:00.00000042,8.27898957491115
2009-09-14 02:19:00.00000034,20.348642459071076
2009-09-14 02:19:00.00000033,9.451486528737828
2010-08-21 22:21:32.0000001,10.442741502466383
2010-08-21 22:21:32.0000002,8.488956659486792
2012-05-06 23:37:24.0000003,13.233083097302982
2013-12-21 17:20:32.0000002,52.053373449239935
2014-04-28 19:46:36.0000002,7.59989228548459
2011-06-01 07:37:00.00000080,44.54614590717159
2011-06-01 07:37:00.000000164,12.544471951499851
2011-06-01 07:37:00.00000074,23.34692735834586
2011-06-01 07:37:00.00000085,18.141049216682227
2011-06-01 07:37:00.0000003,7.829523409572244
2011-06-01 07:37:00.000000159,19.76047485068363
2011-06-01 07:37:00.00000052,26.26587174112118
2011-06-01 07:37:00.000000218,18.141049216682227
2011-06-01 07:37:00.00000062,7.333216490526435
2011-06-01 07:37:00.00000031,7.434424890634171
2010-08-27 18:45:00.000000170,12.909644506637532
2010-08-27 18:45:00.00000044,19.202184142797257
2010-08-27 18:45:00.000000146,5.955057216328216
2010-08-27 18:45:00.00000035,9.03523655145615
2010-08-27 18:45:00.000000139,6.389492503233216
2010-08-27 18:45:00.00000051,6.1784736055429255
2010-08-27 18:45:00.000000186,5.515297550800199
2010-08-27 18:45:00.000000102,7.829523409572244
2010-08-27 18:45:00.000000164,12.389996770853477
2010-08-27 18:45:00.000000199,13.816217089508125
2010-08-27 18:45:00.000000174,8.01008390314663
2010-08-27 18:45:00.000000187,5.955057216328216
2010-08-27 18:45:00.000000172,14.39659357496395
2010-08-14 02:13:00.000000105,9.892727549060384
2010-08-14 02:13:00.000000159,4.976872303746522
2010-08-14 02:13:00.00000040,6.693904481110532
2010-08-14 02:13:00.000000147,10.609490243732496
2010-08-14 02:13:00.000000145,7.333216490526435
2010-08-14 02:13:00.00000061,8.488956659486792
2010-08-14 02:13:00.000000150,14.813257368193755
2010-08-14 02:13:00.00000024,7.977173586741222
2010-08-14 02:13:00.000000167,9.322423109826895
2010-08-14 02:13:00.00000099,8.488956659486792
2010-08-14 02:13:00.000000120,13.233083097302982
2010-08-14 02:13:00.00000027,6.274486874662438
2010-08-14 02:13:00.00000063,12.05044770675073
2010-08-14 02:13:00.000000164,6.274486874662438
2010-08-14 02:13:00.000000143,20.915816149443803
2010-08-14 02:13:00.000000156,24.040461496507007
2010-08-14 02:13:00.000000123,14.869776105899012
2014-03-25 23:47:00.00000013,5.060119468501022
2014-03-25 23:47:00.000000116,10.609490243732496
2014-03-25 23:47:00.000000141,5.697881338756164
2014-03-25 23:47:00.000000107,8.01008390314663
2014-03-25 23:47:00.00000068,6.274486874662438
2014-03-25 23:47:00.00000098,18.141049216682227
2014-03-25 23:47:00.000000138,12.909644506637532
2014-03-25 23:47:00.000000120,11.07842326208916
2015-06-05 08:38:56.0000003,8.488956659486792
2010-09-29 16:43:00.000000154,43.259716042033986
2010-09-29 16:43:00.000000157,5.336519764774572
2010-09-29 16:43:00.00000099,9.322423109826895
2010-09-29 16:43:00.00000023,7.59989228548459
2010-09-29 16:43:00.000000148,16.251832473266596
2014-10-27 14:58:00.00000028,6.389492503233216
2014-10-27 14:58:00.00000069,8.27898957491115
2014-10-27 14:58:00.000000106,7.333216490526435
2014-10-27 14:58:00.00000070,5.177576523756132
2014-10-27 14:58:00.000000121,12.28230346979987
2014-10-27 14:58:00.00000022,10.609490243732496
2014-10-27 14:58:00.00000057,8.948710580845459
2009-10-08 23:44:56.0000002,6.274486874662438
2012-11-03 17:11:00.00000080,11.432156284022094
2012-11-03 17:11:00.00000030,7.333216490526435
2012-11-03 17:11:00.000000149,5.515297550800199
2012-11-03 17:11:00.00000078,10.442741502466383
2012-11-03 17:11:00.00000063,8.70723977624505
2012-11-03 17:11:00.000000142,7.333216490526435
2012-11-03 17:11:00.000000101,9.322423109826895
2011-05-28 17:29:44.0000003,6.9673370441167615
2011-03-11 01:44:00.00000023,25.76970761376853
2011-03-11 01:44:00.00000014,5.414639091106142
2011-03-11 01:44:00.00000067,11.847964693684665
2011-03-11 01:44:00.00000019,7.977173586741222
2011-03-11 01:44:00.00000082,18.141049216682227
2011-03-11 01:44:00.00000084,4.976872303746522
2011-03-11 01:44:00.00000033,13.233083097302982
2011-03-11 01:44:00.00000051,15.691169392691467
2011-03-11 01:44:00.00000011,25.01452243653069
2013-12-16 19:06:44.0000001,7.333216490526435
2009-05-08 18:00:36.0000001,4.976872303746522
2013-01-27 00:09:12.0000008,10.442741502466383
2013-09-15 02:37:52.0000002,11.432156284022094
2009-04-05 09:48:20.0000001,5.177576523756132
2009-11-25 19:32:52.0000001,16.461433645774456
2011-10-04 09:37:00.00000099,7.333216490526435
2011-10-04 09:37:00.00000019,10.28830820256563
2011-10-04 09:37:00.000000132,17.555398761685574
2011-10-04 09:37:00.00000043,45.644595653292996
2011-10-04 09:37:00.000000122,29.130979206489425
2011-10-04 09:37:00.0000002,10.609490243732496
2011-10-04 09:37:00.000000109,5.57577518610218
2014-04-29 08:15:56.0000003,6.576382808324111
2014-12-24 03:00:00.00000035,4.976872303746522
2009-10-04 22:54:56.0000001,20.348642459071076
2015-04-11 20:31:32.0000008,8.70723977624505
2015-04-11 20:31:32.00000013,13.816217089508125
2011-02-06 17:08:24.0000003,7.59989228548459
2014-04-27 02:57:00.00000010,16.251832473266596
2014-04-27 02:57:00.00000053,9.322423109826895
2014-04-27 02:57:00.000000128,5.336519764774572
2014-04-27 02:57:00.0000008,8.951105680786988
2014-04-27 02:57:00.00000067,10.609490243732496
2014-04-27 02:57:00.0000009,5.177576523756132
2014-04-27 02:57:00.000000159,16.251832473266596
2014-04-27 02:57:00.000000127,11.07842326208916
2014-04-27 02:57:00.000000112,8.951105680786988
2011-12-13 22:00:00.000000147,16.544029049778004
2011-12-13 22:00:00.000000164,6.576382808324111
2011-12-13 22:00:00.00000078,6.835013666627997
2011-12-13 22:00:00.000000103,10.58135117002313
2011-12-13 22:00:00.000000226,6.576382808324111
2011-12-13 22:00:00.000000215,11.07842326208916
2011-12-13 22:00:00.00000013,8.951105680786988
2011-12-13 22:00:00.000000258,7.434424890634171
2011-12-13 22:00:00.00000087,41.02161951546989
2011-12-13 22:00:00.000000270,5.877095505895725
2011-12-13 22:00:00.00000073,8.951105680786988
2011-12-13 22:00:00.000000203,5.515297550800199
2011-12-13 22:00:00.000000184,4.976872303746522
2011-12-13 22:00:00.00000019,7.333216490526435
2011-12-13 22:00:00.000000101,32.06002531868903
2011-12-13 22:00:00.000000122,23.923341370528817
2011-12-13 22:00:00.000000190,7.421944877561705
2011-12-13 22:00:00.00000021,5.515297550800199
2011-12-13 22:00:00.00000051,6.835013666627997
2011-12-13 22:00:00.00000036,8.01008390314663
2011-12-13 22:00:00.00000022,6.576382808324111
2009-04-12 16:00:56.0000002,13.782711224966683
2014-03-05 21:07:12.0000001,4.976872303746522
2015-04-11 14:16:12.0000009,6.9673370441167615
2014-07-21 18:19:00.000000203,8.951105680786988
2014-07-21 18:19:00.000000229,10.609490243732496
2014-07-21 18:19:00.000000146,6.514379968988996
2014-07-21 18:19:00.000000108,8.488956659486792
2014-07-21 18:19:00.000000171,5.515297550800199
2014-07-21 18:19:00.00000090,12.544471951499851
2014-07-21 18:19:00.00000020,6.835013666627997
2014-07-21 18:19:00.00000059,18.49940945790556
2014-07-21 18:19:00.000000185,6.514379968988996
2014-07-21 18:19:00.000000186,11.07842326208916
2014-07-21 18:19:00.000000201,10.609490243732496
2014-07-21 18:19:00.000000217,4.976872303746522
2014-07-21 18:19:00.00000017,7.59989228548459
2014-07-21 18:19:00.00000079,8.01008390314663
2014-07-21 18:19:00.00000087,8.27898957491115
2011-06-13 09:55:04.0000003,15.189673128406788
2010-09-20 16:48:00.00000025,11.07842326208916
2010-09-20 16:48:00.00000085,52.053373449239935
2010-09-20 16:48:00.00000069,32.413469504314406
2010-09-20 16:48:00.00000086,7.977173586741222
2010-09-20 16:48:00.00000021,11.847964693684665
2010-09-20 16:48:00.00000024,7.333216490526435
2010-09-20 16:48:00.000000100,10.28830820256563
2010-09-20 16:48:00.0000008,16.973342870233733
2010-09-20 16:48:00.00000074,13.233083097302982
2012-08-20 14:47:36.0000002,11.07842326208916
2014-12-01 00:12:44.0000002,26.516053336197952
2009-03-16 09:55:24.0000001,7.434424890634171
2011-03-06 21:01:00.00000017,8.488956659486792
2011-03-06 21:01:00.000000161,9.03523655145615
2011-03-06 21:01:00.000000170,7.59989228548459
2011-03-06 21:01:00.00000078,12.05044770675073
2011-03-06 21:01:00.000000160,11.432156284022094
2013-02-26 01:38:20.0000001,7.421944877561705
2014-09-22 07:14:16.0000001,6.576382808324111
2010-10-05 02:09:00.00000017,8.446004563209115
2010-10-05 02:09:00.00000024,19.202184142797257
2010-10-05 02:09:00.00000020,6.514379968988996
2011-04-16 21:23:16.0000001,6.389492503233216
2013-10-05 19:51:04.0000001,6.274486874662438
2011-10-07 22:08:20.0000005,8.951105680786988
2012-03-14 19:10:48.0000003,5.515297550800199
2009-06-21 04:28:48.0000001,16.60027212610558
2011-06-25 11:42:36.0000001,9.892727549060384
2012-01-26 07:33:00.000000145,8.488956659486792
2012-01-26 07:33:00.00000030,4.976872303746522
2012-01-26 07:33:00.000000121,5.177576523756132
2012-01-26 07:33:00.000000151,9.322423109826895
2012-01-26 07:33:00.00000044,8.01008390314663
2015-03-20 23:34:40.0000009,17.29309705457485
2015-03-20 23:34:40.0000005,6.514379968988996
2015-05-21 07:08:08.0000001,8.951105680786988
2010-12-09 07:29:00.000000156,5.57577518610218
2010-12-09 07:29:00.0000002,7.829523409572244
2010-12-09 07:29:00.00000081,13.57337010238956
2010-08-21 23:02:28.0000003,13.57337010238956
2009-10-29 10:48:40.0000003,11.847964693684665
2015-02-01 00:48:44.0000003,7.333216490526435
2015-02-01 00:48:44.0000005,4.976872303746522
2011-12-06 11:07:40.0000002,5.697881338756164
2011-12-06 11:07:40.0000003,13.816217089508125
2013-05-18 15:28:40.0000001,9.30489522825844
2013-09-01 17:57:04.0000001,7.829523409572244
2015-02-21 18:39:16.0000001,10.48192618297638
2013-07-22 15:05:16.0000005,8.70723977624505
2010-12-25 13:54:12.0000002,7.15054719385528
2013-11-29 20:09:12.0000001,15.189673128406788
2011-10-25 20:34:20.0000002,11.526311845411977
2012-11-20 21:54:00.000000152,5.461439464166668
2012-11-20 21:54:00.00000071,27.13946267178665
2012-11-20 21:54:00.00000078,12.389996770853477
2012-11-20 21:54:00.00000073,8.27898957491115
2012-11-20 21:54:00.00000066,11.432156284022094
2012-11-20 21:54:00.000000189,7.333216490526435
2012-11-20 21:54:00.00000016,14.39659357496395
2012-11-20 21:54:00.0000007,11.07842326208916
2012-11-20 21:54:00.000000161,13.233083097302982
2012-11-20 21:54:00.000000174,9.30489522825844
2012-11-20 21:54:00.00000084,9.79046504395832
2012-11-20 21:54:00.000000173,7.59989228548459
2014-06-23 00:16:00.00000086,8.70723977624505
2014-06-23 00:16:00.00000042,44.54614590717159
2014-06-23 00:16:00.00000010,6.514379968988996
2011-09-30 03:23:32.0000001,16.544029049778004
2011-01-03 21:51:28.0000003,9.79046504395832
2013-09-25 22:00:00.00000018,8.70723977624505
2013-09-25 22:00:00.00000071,9.322423109826895
2013-09-25 22:00:00.000000114,10.609490243732496
2013-09-25 22:00:00.000000191,8.01008390314663
2013-09-25 22:00:00.0000006,7.59989228548459
2013-09-25 22:00:00.000000113,5.0112015681764985
2013-09-25 22:00:00.000000212,5.177576523756132
2013-09-25 22:00:00.00000066,5.515297550800199
2011-07-06 18:07:44.0000004,5.810193177789385
2014-07-11 12:36:08.0000001,11.526311845411977
2015-02-20 11:08:29.0000007,7.829523409572244
2009-05-16 14:53:41.0000003,6.576382808324111
2010-07-01 22:11:33.0000003,6.693904481110532
2014-10-07 11:52:13.0000008,6.274486874662438
2015-02-26 23:20:13.0000008,14.317109148200903
2011-11-28 14:13:37.0000002,7.59989228548459
2013-08-30 11:20:21.0000003,31.364422718605944
2014-10-25 23:23:05.0000001,9.892727549060384
2014-10-25 23:23:05.0000002,12.28230346979987
2011-07-02 00:38:01.0000001,9.03523655145615
2014-02-08 17:24:57.0000002,7.333216490526435
2013-02-16 16:03:17.0000001,12.84672467135813
2011-01-24 20:18:49.0000005,10.609490243732496
2012-04-07 12:14:05.0000001,10.28830820256563
2011-10-20 13:46:33.0000002,8.951105680786988
2013-11-29 15:09:45.0000003,6.9673370441167615
2014-06-22 14:49:13.0000002,31.54236435468399
2009-08-28 23:01:41.0000002,8.27898957491115
2010-06-11 13:37:21.0000003,9.892727549060384
2013-06-17 06:37:49.0000002,4.976872303746522
2015-06-02 09:11:17.0000002,37.416668442844525
2014-12-07 19:56:45.0000001,10.609490243732496
2013-04-23 13:19:17.0000001,6.693904481110532
2013-11-28 13:17:13.0000003,5.955057216328216
2012-06-10 00:46:17.0000001,10.442741502466383
2010-02-27 22:55:09.0000001,5.697881338756164
2012-04-14 14:20:33.0000002,7.434424890634171
2013-03-08 19:03:09.0000002,6.576382808324111
2012-07-13 11:00:05.0000005,4.976872303746522
2014-07-01 11:05:21.0000003,7.333216490526435
2012-10-25 16:20:37.0000005,9.451486528737828
2011-03-24 17:44:01.0000002,10.609490243732496
2014-07-25 18:06:37.0000006,10.310111579201497
2009-08-02 14:01:33.0000005,9.30489522825844
2009-09-25 21:43:49.0000009,12.544471951499851
2011-12-09 21:19:25.0000003,6.835013666627997
2011-12-09 21:19:25.0000004,9.79046504395832
2012-02-08 11:14:49.0000003,15.691169392691467
2012-07-18 22:34:53.0000002,5.336519764774572
2012-07-18 22:34:53.0000004,7.59989228548459
2009-09-04 18:43:33.0000002,5.414639091106142
2011-04-23 11:01:49.0000002,29.928973228657913
2014-10-28 22:42:33.0000004,5.215079466263073
2010-06-20 12:42:37.0000002,6.274486874662438
2015-02-19 11:39:21.0000004,31.54236435468399
2013-12-08 10:41:05.0000002,5.177576523756132
2009-05-15 21:19:13.0000003,6.389492503233216
2011-08-18 08:36:13.0000005,5.57577518610218
2012-12-20 23:43:09.0000004,17.329177800902876
2009-06-13 18:40:13.0000001,15.691169392691467
2009-01-06 07:36:34.0000001,10.58135117002313
2015-04-12 21:56:22.0000003,7.59989228548459
2010-03-21 16:52:58.0000003,9.79046504395832
2013-07-09 21:59:42.0000001,23.34692735834586
2012-06-23 09:43:42.0000002,5.515297550800199
2012-06-23 09:43:42.0000004,5.57577518610218
2013-10-26 10:46:46.0000003,31.96680293931542
2013-09-14 18:51:46.0000001,7.333216490526435
2009-11-23 19:06:14.0000001,7.59989228548459
2010-01-24 14:09:58.0000002,6.576382808324111
2011-12-10 23:39:06.0000003,5.060119468501022
2011-01-15 04:13:38.0000001,7.333216490526435
2011-03-03 21:31:42.0000003,6.274486874662438
2012-08-04 23:34:58.0000003,14.813257368193755
2015-04-10 11:56:54.0000006,6.274486874662438
2015-05-05 12:32:14.0000008,13.233083097302982
2013-10-13 19:52:54.0000002,48.09871754225653
2015-06-25 01:01:46.0000004,11.432156284022094
2009-05-19 15:44:30.0000002,29.928973228657913
2010-02-06 17:37:10.0000002,6.274486874662438
2013-01-14 18:42:54.0000003,7.434424890634171
2014-01-05 17:47:02.0000001,11.432156284022094
2009-07-28 11:13:10.0000002,6.9673370441167615
2012-01-12 18:05:10.0000002,19.76047485068363
2010-12-21 08:46:02.0000006,5.515297550800199
2013-11-24 03:44:46.0000003,14.813257368193755
2013-06-30 03:37:26.0000003,14.834645484757136
2011-05-26 21:36:54.0000004,7.434424890634171
2009-03-11 21:46:54.0000002,10.609490243732496
2012-12-26 17:12:30.0000002,11.07842326208916
2013-04-21 19:50:54.0000001,10.28830820256563
2013-02-06 18:21:18.0000001,8.951105680786988
2013-07-21 11:41:26.0000003,10.442741502466383
2011-09-17 15:41:06.0000004,13.57337010238956
2015-06-21 17:16:10.0000005,9.892727549060384
2015-02-27 19:36:02.00000013,8.01008390314663
2015-06-15 01:00:06.0000001,4.976872303746522
2014-03-08 16:08:26.0000001,4.976872303746522
2014-03-08 16:08:26.0000003,8.446004563209115
2014-09-13 19:05:02.0000002,7.977173586741222
2010-12-04 21:08:38.0000004,7.977173586741222
2010-03-07 00:47:26.0000001,4.976872303746522
2009-12-30 16:54:50.0000001,22.165228656001155
2009-03-11 16:02:14.0000007,10.609490243732496
2010-03-13 01:23:10.0000001,6.07070679414711
2012-05-30 02:28:50.0000002,10.58135117002313
2010-09-04 18:31:42.0000003,5.810193177789385
2009-11-20 23:19:58.0000003,9.892727549060384
2011-09-22 20:05:22.0000003,12.909644506637532
2009-02-08 00:04:06.0000001,23.34692735834586
2014-05-17 10:51:46.0000003,11.71365008931963
2010-05-06 11:35:26.0000002,10.442741502466383
2011-10-01 00:42:26.0000001,6.9673370441167615
2014-12-26 20:19:38.0000001,5.810193177789385
2015-04-22 09:54:06.0000004,9.79046504395832
2009-01-25 21:17:18.0000001,12.609746504366006
2011-08-01 17:44:30.0000003,18.49940945790556
2012-03-25 04:50:39.0000001,30.85875557958584
2012-12-26 18:28:55.0000004,7.59989228548459
2011-07-06 19:56:23.0000005,15.189673128406788
2012-08-19 12:06:39.0000002,13.816217089508125
2015-04-28 20:15:27.0000004,5.810193177789385
2015-04-28 20:15:27.0000007,6.9673370441167615
2014-06-07 12:21:11.0000002,29.928973228657913
2013-12-22 21:24:47.0000001,9.79046504395832
2011-11-23 21:07:43.0000004,8.70723977624505
2011-08-08 11:18:15.0000001,6.9673370441167615
2015-05-20 19:39:11.0000004,8.27898957491115
2015-03-20 16:33:07.0000003,32.80227078054935
2015-04-26 21:44:23.0000002,5.0112015681764985
2010-10-09 15:48:51.0000004,5.228370998816289
2012-04-27 22:32:19.0000002,7.333216490526435
2012-10-12 15:21:55.0000002,11.07842326208916
2009-12-26 09:23:19.0000001,6.835013666627997
2014-11-30 15:46:23.0000002,4.976872303746522
2010-06-22 14:25:19.0000007,9.322423109826895
2013-01-03 11:41:47.0000002,29.130979206489425
2015-01-12 17:05:51.0000005,33.426289806077314
2013-04-07 00:24:27.0000002,6.693904481110532
2010-01-13 08:28:59.0000002,5.060119468501022
2012-06-16 14:33:19.0000001,6.835013666627997
2009-03-25 01:20:55.0000002,11.71365008931963
2010-07-13 07:38:03.0000003,17.555398761685574
2012-11-09 18:17:35.0000004,6.389492503233216
2009-06-21 00:54:23.0000002,8.951105680786988
2009-12-23 20:14:19.0000004,8.488956659486792
2013-11-29 21:36:07.0000003,5.125002392341663
2012-06-09 22:57:15.0000003,6.389492503233216
2010-10-22 20:56:51.0000002,7.333216490526435
2011-02-21 23:46:07.0000002,18.49940945790556
2012-07-30 18:18:19.0000001,29.130979206489425
2010-06-02 19:45:19.0000003,7.15054719385528
2009-05-21 20:50:31.0000003,6.9673370441167615
2014-11-11 12:10:59.0000001,11.07842326208916
2012-09-09 23:40:03.0000003,10.310111579201497
2011-04-28 01:29:51.0000001,7.434424890634171
2009-09-28 19:21:59.0000003,16.973342870233733
2012-10-21 19:47:23.0000002,15.691169392691467
2013-06-04 23:58:11.0000006,10.28830820256563
2014-08-08 17:32:47.0000005,52.053373449239935
2011-01-04 10:12:51.0000002,9.79046504395832
2011-10-26 17:48:43.0000006,13.233083097302982
2009-12-19 21:56:15.0000003,4.976872303746522
2010-06-13 19:39:51.0000001,5.515297550800199
2015-02-14 09:08:11.0000001,52.053373449239935
2015-02-14 09:08:11.0000004,9.03523655145615
2013-01-09 02:05:51.0000001,11.71365008931963
2013-06-21 02:39:47.0000002,5.810193177789385
2011-10-07 12:38:19.0000001,6.576382808324111
2013-02-02 16:07:55.0000004,13.57337010238956
2014-04-05 01:52:27.0000004,9.03523655145615
2014-04-05 01:52:27.0000003,17.025273427964162
2010-02-23 20:29:51.0000001,5.336519764774572
2014-07-01 15:15:23.0000003,6.389492503233216
2012-12-01 21:12:12.0000001,11.847964693684665
2014-06-14 13:39:00.00000071,6.1784736055429255
2013-11-09 18:52:40.0000001,8.951105680786988
2013-11-09 18:52:40.0000003,11.71365008931963
2014-12-30 20:29:24.0000002,8.01008390314663
2010-05-10 10:37:04.0000004,11.71365008931963
2013-07-12 23:33:24.0000002,14.39659357496395
2009-06-10 16:55:00.000000132,8.951105680786988
2009-06-10 16:55:00.000000163,10.58135117002313
2009-06-10 16:55:00.00000084,14.317109148200903
2009-03-22 04:31:40.0000001,17.025273427964162
2011-06-24 12:03:00.0000009,8.951105680786988
2011-06-24 12:03:00.000000174,31.54236435468399
2011-06-24 12:03:00.000000158,11.432156284022094
2014-06-15 07:06:00.00000044,52.3313214594601
2015-05-30 21:29:04.0000006,8.27898957491115
2009-09-14 02:19:00.00000037,17.329177800902876
2011-10-02 22:31:44.0000001,24.555573494507424
2011-07-20 16:34:48.0000002,9.322423109826895
2011-06-01 07:37:00.00000012,15.691169392691467
2011-06-01 07:37:00.000000111,12.544471951499851
2011-06-01 07:37:00.00000014,9.451486528737828
2010-08-27 18:45:00.0000002,17.025273427964162
2010-08-27 18:45:00.000000118,6.9673370441167615
2010-08-27 18:45:00.000000143,7.977173586741222
2010-08-27 18:45:00.000000233,17.29309705457485
2010-08-27 18:45:00.000000156,7.434424890634171
2010-08-27 18:45:00.000000167,5.955057216328216
2010-08-27 18:45:00.000000168,6.1784736055429255
2010-08-27 18:45:00.000000149,6.514379968988996
2010-08-27 18:45:00.00000091,7.15054719385528
2010-08-27 18:45:00.000000126,7.59989228548459
2010-08-27 18:45:00.00000020,9.79046504395832
2010-08-14 02:13:00.000000154,7.843877860732566
2010-08-14 02:13:00.00000098,6.9673370441167615
2015-04-16 22:32:48.0000003,19.34699396457486
2014-03-25 23:47:00.00000021,24.040461496507007
2014-03-25 23:47:00.00000084,12.609746504366006
2010-09-29 16:43:00.000000161,8.70723977624505
2010-09-29 16:43:00.00000093,32.06002531868903
2014-10-27 14:58:00.00000088,8.951105680786988
2014-10-27 14:58:00.00000092,52.3313214594601
2014-10-27 14:58:00.00000094,7.333216490526435
2012-11-03 17:11:00.00000013,7.829523409572244
2012-11-03 17:11:00.0000001,5.877095505895725
2012-11-03 17:11:00.000000150,7.977173586741222
2011-05-28 17:29:44.0000002,5.810193177789385
2013-09-28 00:06:20.0000005,9.322423109826895
2013-09-28 00:06:20.0000003,18.49940945790556
2011-03-11 01:44:00.00000095,5.060119468501022
2011-03-11 01:44:00.00000029,7.434424890634171
2011-10-04 09:37:00.00000080,31.364422718605944
2011-10-04 09:37:00.000000113,13.233083097302982
2011-10-04 09:37:00.000000160,7.829523409572244
2011-10-04 09:37:00.0000006,6.389492503233216
2014-12-24 03:00:00.00000020,52.3313214594601
2009-05-16 23:36:24.0000003,5.186456366197157
2014-04-27 02:57:00.00000064,23.34692735834586
2014-04-27 02:57:00.00000083,13.178279554167473
2014-04-27 02:57:00.00000069,16.544029049778004
2014-04-27 02:57:00.0000007,9.322423109826895
2011-12-13 22:00:00.000000102,17.917736608777513
2011-12-13 22:00:00.000000214,5.060119468501022
2011-12-13 22:00:00.000000128,10.609490243732496
2011-12-13 22:00:00.000000249,8.951105680786988
2011-12-13 22:00:00.00000052,14.813257368193755
2011-12-13 22:00:00.000000168,6.835013666627997
2011-12-13 22:00:00.00000079,9.322423109826895
2011-12-13 22:00:00.00000050,7.977173586741222
2015-04-11 14:16:12.0000005,5.877095505895725
2014-07-21 18:19:00.000000205,6.576382808324111
2014-07-21 18:19:00.00000023,17.71162011036967
2014-07-21 18:19:00.00000046,10.28830820256563
2014-07-21 18:19:00.00000096,13.57337010238956
2014-07-21 18:19:00.000000156,28.461906071402847
2010-09-20 16:48:00.0000002,8.27898957491115
2010-09-20 16:48:00.000000156,6.274486874662438
2010-09-20 16:48:00.00000041,8.951105680786988
2010-09-20 16:48:00.00000083,6.274486874662438
2010-09-20 16:48:00.000000122,14.834645484757136
2011-03-06 21:01:00.00000036,8.27898957491115
2011-03-06 21:01:00.00000019,6.389492503233216
2011-03-06 21:01:00.000000123,11.432156284022094
2011-03-06 21:01:00.000000166,10.58135117002313
2011-03-06 21:01:00.000000140,16.251832473266596
2011-03-06 21:01:00.00000060,7.843877860732566
2012-05-23 16:25:16.0000001,52.053373449239935
2011-04-16 21:23:16.0000003,4.976872303746522
2013-10-05 19:51:04.0000004,6.07070679414711
2012-03-14 19:10:48.0000007,7.15054719385528
2012-01-26 07:33:00.00000064,18.49940945790556
2012-01-26 07:33:00.000000131,6.07070679414711
2012-01-26 07:33:00.00000071,6.693904481110532
2012-01-26 07:33:00.00000028,16.60027212610558
2012-01-26 07:33:00.00000072,8.488956659486792
2010-12-09 07:29:00.00000093,11.526311845411977
2010-12-09 07:29:00.000000123,10.58135117002313
2010-12-09 07:29:00.00000056,8.446004563209115
2014-05-17 02:47:12.0000001,6.576382808324111
2009-01-22 12:27:20.0000001,13.782711224966683
2011-04-23 21:22:20.0000002,5.177576523756132
2012-11-20 21:54:00.00000062,6.693904481110532
2012-11-20 21:54:00.000000207,9.892727549060384
2012-11-20 21:54:00.00000014,5.177576523756132
2012-11-20 21:54:00.000000246,19.34699396457486
2012-11-20 21:54:00.000000164,52.053373449239935
2014-06-23 00:16:00.00000011,18.141049216682227
2014-06-23 00:16:00.00000091,8.27898957491115
2013-09-25 22:00:00.000000144,11.432156284022094
2013-09-25 22:00:00.000000100,52.3313214594601
2013-09-25 22:00:00.000000166,11.71365008931963
2013-09-25 22:00:00.000000105,14.869776105899012
2013-09-25 22:00:00.00000015,9.892727549060384
2011-07-06 18:07:44.0000002,50.4822285599508
2009-05-16 14:53:41.0000002,10.58135117002313
2013-10-17 22:21:57.0000003,10.609490243732496
2015-03-04 21:42:57.00000011,7.59989228548459
2011-03-22 12:59:49.0000001,12.909644506637532
2013-07-05 00:58:17.0000004,17.025273427964162
2010-01-30 00:57:21.0000001,6.576382808324111
2012-04-02 08:39:21.0000002,14.813257368193755
2010-07-25 04:03:17.0000001,15.807657790059869
2012-07-01 22:30:29.0000002,17.71162011036967
2014-02-08 17:24:57.0000003,13.233083097302982
2012-06-02 01:16:05.0000003,4.976872303746522
2012-06-02 01:16:05.0000001,6.73490594497769
2014-01-11 06:18:37.0000001,5.810193177789385
2012-12-09 22:30:13.0000005,6.274486874662438
2011-10-01 15:04:57.0000002,6.389492503233216
2012-01-01 00:37:29.0000004,9.892727549060384
2012-04-14 14:20:33.0000003,12.544471951499851
2010-02-01 20:28:45.0000004,8.987641574757744
2013-08-19 16:21:05.0000001,15.691169392691467
2014-06-05 22:56:05.0000004,7.59989228548459
2013-11-07 22:25:25.0000004,15.691169392691467
2010-06-19 03:06:33.0000001,17.329177800902876
2012-07-18 09:44:53.0000003,6.576382808324111
2009-09-25 21:43:49.0000002,8.951105680786988
2009-09-04 18:43:33.0000001,7.333216490526435
2012-10-20 00:36:37.0000001,7.977173586741222
2014-06-19 22:37:09.0000002,31.96680293931542
2012-12-20 23:43:09.0000001,20.348642459071076
2015-05-23 01:00:22.0000002,8.01008390314663
2012-11-18 14:55:42.0000001,7.333216490526435
2010-01-24 14:09:58.0000003,6.274486874662438
2014-07-27 11:25:18.0000003,17.025273427964162
